"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Mas meu marido é Materialista, Mal Humorado, digo quase Bi POLAR, um bom pai sim, mas não um bom marido."	"negativa"	"12.139"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Entre risadas, brincadeiras, estava muito legal."	"positiva"	"3.759"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Mas lembro perfeitamente em que ele me contou que gostava muito de mim."	"positiva"	"2.843"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Lembro do sorriso que você abria quando me via, das explicações que você dava quando não conseguia telefonar."	"positiva"	"20.71"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	" Ela fica jogando na minha cara que eu não sei fazer nada, e ai eu fico com isso na cabeça, e me deixa mais impotente ainda. "	"negativa"	"19.985"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ele já me traiu uma outra vez e eu perdoei, ele esta agindo igual a outra vez, me tratando com a maior frieza."	"negativa"	"3.32"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Meu dia foi bom, acordei cedo, ajudei minhas mãe e meu pai a arrumarem minha festinha, busquei minhas amigas, comi muito churrasco e bolo, ficamos um tempo de boa."	"positiva"	"9.881"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Você realmente foi muito amigo construindo esta ponte mesmo depois do que eu lhe disse, de repente, num só impulso, o irmão mais velho correu na direção do outro e abraçaram-se"	"positiva"	"3.861"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ultimamente brigo com a minha mãe TODOS os dias, agente briga por tudo, ontem mesmo estava brigando com a minha irmã mais nova a Bruna, por ter mexido nas minhas coisas, e minha mãe já brigou comigo."	"negativa"	"3.149"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	" A história fala de três amigas gordinhas, que um dia , se cansam de ser como são, se cansam de ver os olhares de gozo das outras pessoas, se cansam de não poder fazer o que as outras mulheres fazem, se cansam de ser umas badochas."	"negativa"	"4.273"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ele me completa quando você sente que falta algo em você mas você nunca soube o que era e ai você acha alguém que te entede e todo meio oposto que você e ai você se sente completa."	"positiva"	"6.871"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Pensei muito hoje em tudo que voces falaram pra mim."	"positiva"	"2.688"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Nunca transamos, mas acho que tá mais perto que longe."	"positiva"	"2.48"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"O que começou com um pequeno mal entendido, finalmente explodiu numa troca de palavras ríspidas, seguidas por semanas de total silêncio."	"negativa"	"5.478"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Não desista de suas escolhas e de seus sonhos nunca!"	"positiva"	"50.23"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Época em que só se ia pra escola pra brincar."	"positiva"	"4.145"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Me imagino visitando minha família nos fim de semanas e ouvindo as besteiras que meu pai fala e sempre vai falar."	"neutra"	"4.423"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Minha família nunca ligou para o que acontece ou deixa de acontecer comigo."	"negativa"	"3.978"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Daqui a pouco ninguém mais vai querer me chamar pros grupos, se eu continuar mal assim."	"negativa"	"3.001"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Mas aí ela começou a falar que eu gostava dele e por fim, elogiou os olhos verdes."	"positiva"	"3.826"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Eles não pensam como garotas. Então, não os trate como amigas."	"neutra"	"61.54"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Não porque não possa me apaixonar novamente mas porque sempre que eu desejar uma pessoa, essa pessoa será você!"	"neutra"	"7.8"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Bom, trabalhamos na mesma empresa, porém, em setores diferentes, ela loira, cabelo longo, uma delicia."	"positiva"	"4.771"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Por incrível que pareça aquilo me deixava mais forte."	"positiva"	"9.678"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Não posso me prender a amigos que sei que não estarão comigo como dizem que vão."	"negativa"	"51.247"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Meu namorado e eu então nos desentendemos por telefone e eu comecei a chorar."	"negativa"	"2.807"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Fui muito infantil, o pior que continuo sendo, não sou mais uma garotinha, poxa sou uma mulher, tem coisas que não consigo evitar."	"negativa"	"4.19"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Eu sou uma das únicas patricinhas de respeito, que curtem ler e que não são exemplos de putas."	"neutra"	"5.421"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Uma certa vez, eu tinha menos de 1 mês de namoro quando minha sobrinha nasceu, e meu namorado foi no hospital conhece-la e aproveitar e conhecer uma parte de minha família, que por sinal o adora."	"positiva"	"6.911"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Eu encontro ele todo sábado, ele mora a duas ou três quadras do meu condomínio e temos alguns amigos em comum."	"positiva"	"2.941"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Não venha me pregar sobre o teu deus, eu tenho minhas crenças e não preciso de neguim vim buzinar no meu ouvido pra pregar coisas que nem ele mesmo pratica não."	"negativa"	"7.406"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ninguém nunca se importou comigo."	"negativa"	"1.727"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Sabe o quanto eu amo o Diego, e que jamais faria algo de ruim pra ele."	"positiva"	"3.088"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Agora você deve saber o porque eu não suporto suas namoradinhas, porque elas sempre estavam com o garoto que eu realmente amo e o que eu quero ficar e sempre quis."	"negativa"	"4.947"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Estou ansiosa a te esperar."	"positiva"	"5.265"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Sei la, é uma coisa tão estranha."	"neutra"	"4.638"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ás vezes me vêem na cabeça que ninguém gosta de mim, minha mãe é um porre o único que se salva e que eu ainda não fiz nenhum bobeira porque ele não deixa é o Vinny mesmo."	"negativa"	"7.83"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Enquanto eu tiver forças luto, acho que até por isso consegui bom emprego cedo, me relaciono muito bem com as pessoas, lógico que a beleza de descendente de índio com italiano faz a diferença."	"positiva"	"5.19"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Mexi nele, balancei ele, revirei ele e nada do homem acordar, até que quando eu vi uma garrafa perto da cabeça dele decidir pegar ela e derramar o liquido que estava dentro dela na cabeça do homem, foi ai que ele acordou."	"neutra"	"40.764"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ela falou pra mim que eu era um cara muito especial, que eu sabia tratar a mulher como uma rainha."	"positiva"	"2.647"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Como o irmão mais velho e brincalhão, como o caçador de patos mais incrível que já passou pela terra."	"positiva"	"3.842"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Se precisar, me procure; se sentir saudades, ligue; se estiver com algum problema, conte comigo; e se tiver um tempo, vamos nos ver !"	"positiva"	"2.995"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Meu pai preferiu minha madrasta a mim (apesar de eu já ter me acostumado com isso, tinha sido a primeira vez que ele tinha feito isso)."	"negativa"	"2.539"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Espero que o tempo passe , espero que a semana acabe , pra que eu possa te ver de novo !"	"positiva"	"46.459"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ao cair da noite nos dirigimos ao hotel mais próximo da casa, com uma boa aparência, ficava mais a vontade para passar a noite."	"positiva"	"4.12"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Eu não consigo acreditar que é tao difícil conversar com voce, com a minha própria mãe."	"negativa"	"2.8"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Eu fazia isso, porque eu não sabia o que era o amor."	"negativa"	"6.303"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"E foi daquelas colas de isopor mesmo, e já tava sequinha."	"neutra"	"21.874"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Encontrei o blog da Crisanne Braga, uma ótima terapeuta holística daqui da cidade, li algumas matéria no blog dela e entrei em contato querendo saber os valores."	"neutra"	"4.286"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Briguei com a minha mãe por causa do notebook que ela não queria me emprestar pra fazer o trabalho e me queimei com a vela."	"negativa"	"6.379"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Foi quando encontrei uma mulher que já havia conhecido antes e parei no carro, parece filme americano, onde o galã para e a mulher entra no carro e foi assim mesmo."	"positiva"	"5.437"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"O carpinteiro que fez o trabalho, partiu com sua caixa de ferramentas."	"neutra"	"3.099"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Meu pensamento é confuso e desorganizado. "	"negativa"	"2.221"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Biluca não é um nome muito conhecido não."	"neutra"	"1.928"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Também não me considero uma pessoa com sentimentos."	"negativa"	"3.601"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Um lugar com paz, com alegria."	"positiva"	"4.646"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Mas eu acho que nem na de remanescentes eu vou estar."	"negativa"	"3.412"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"To chateada e decepcionada."	"negativa"	"2.603"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"O engraçado também é que ele quase nunca tem dinheiro pra gastar com a minha amiga, sempre tem que dividir, mas com ROUPAS DE MARCA, TÊNIS E academia ele tem sempre!"	"negativa"	"7.343"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ele foi meu professor de Geografia do 3ºano, só que ele deu aula de agosto até dezembro ."	"neutra"	"4.151"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Não deixe sua vida passar por passar escreve sua historia dia após dia vc merece ser feliz vc tem que ser feliz não de aos outros poderes que eles não possuem"	"positiva"	"8.64"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Sempre fui apaixonada por cachos, mas não sei porque, alisei meu cabelo."	"neutra"	"4.923"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Quando se apaixona por uma garota tímida, saiba que ela pode também estar mas nunca tomará iniciativas nem para te olhar nos olhos."	"neutra"	"23.044"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Casei cedo e acho que não foi uma boa escolha essa."	"negativa"	"4.05"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ele queria fazer sexo anal em mim e tava insistindo muito."	"neutra"	"4.552"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Conversamos sobre um futuro , mais tão presente em nós , casamento , sobre ver algumas casas , nos imaginamos juntos pra sempre , na nossa casa, com nossas coisas do nosso jeito e ele me imaginando grávida !"	"positiva"	"6.097"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Com o final do período na faculdade, fiquei péssima."	"negativa"	"2.127"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Me desculpe, mas eu nunca serei perfeita e isso, acredite, dói mais em mim do que em você."	"negativa"	"2.661"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"A Nanda ligou para a SAMU mas não adiantou muita coisa eles não podiam vir, mas o meu pai me levou para a UPA lá fui atendia rapidamente o medico não sabia o que eu tinha e me receitou um remédio para eu parar de tremer o remédio era via venosa ou seja teria que tomar ele junto com soro na veia. "	"negativa"	"5.031"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ontem eu fui pela primeira vez em um centro espirita, foi indicado por Letícia uma amiga minha que agora tá morando em joão pessoa."	"neutra"	"3.959"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Pois uma coisa é certa, se não é pra ser com você, vai ser com quem me ame e retribua."	"positiva"	"8.232"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Teve um que em cima da hora eu desisti e comecei a chorar, mas eu falei com a professora e ela me passou um trabalho alternativo enorme, pra eu não ficar com zero."	"neutra"	"7.714"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"E ainda por cima ele bateu na minha mãe."	"negativa"	"1.741"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"No banheiro as suas gavetas estão vazias."	"neutra"	"2.696"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Já li metade do livro e deu pra perceber que é totalmente diferente do que eu pensei."	"neutra"	"25.604"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Boa parte dos que ameaçam fazer, não fazem, mas se você está pensando, eu tenho um relato a dar."	"neutra"	"5.792"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"E foi assim nos conhecemos e nos tornamos amigos e realmente éramos amigos sem interesses em nada apenas amigos."	"positiva"	"13.218"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ele falou que gosta de mim de verdade, e pediu pra mim ter paciência."	"neutra"	"10.296"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Não importa o preço, o que importa é que eu esteja linda no dia."	"positiva"	"4.984"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Então, nem deu tempo de eu ler uma página do livro e já bateu."	"negativa"	"3.369"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Bem, andei dando uma pesquisada e o mais legalzinho que eu achei foi a lamotrigina, que não engorda."	"positiva"	"4.254"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Não quero que me juguem, me xinguem ou coisa parecida quero apenas que me compreendam!"	"neutra"	"4.52"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"E quando acorda já levanta com ela na cabeça, pensando que saudade, e sonhando alto, colocando a pessoa em nossa vida."	"positiva"	"22.638"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Eu ja estou mocinha ja percebo quando os garotos reparam nas meninas de peito e bunda grande, quase ninguém nota ne mim, e e muito chato isso."	"negativa"	"25.895"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Foram tantas dificuldades, tantos mistérios, tantas perguntas sem explicação."	"neutra"	"42.391"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Mas, nem dei chega pra lá nele não, até mesmo porque ele nem pediu nada pra mim, só me tratou dessa forma, puxando meu saco."	"neutra"	"6.171"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Foi maravilhoso, perfeito, por um momento consegui a atenção que minha irmã tinha sem esforços."	"positiva"	"49.989"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Numa manhã, o irmão mais velho ouviu baterem à sua porta."	"neutra"	"2.896"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Agora com o coração mais aberto, seguia com o caminhão em direção a nova casa, depois de trinta minutos estávamos próximas."	"positiva"	"4.353"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Na aula do Ricardo nós revisamos algumas coisas do ano passado e ele passou um dever de casa, eu gostei dele, ele é engraçado!"	"positiva"	"4.048"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Conheci um rapaz, gentil, bonito e engraçado."	"positiva"	"2.007"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Sabe hoje quando estava saindo da garagem lá de casa eu sem querer esparrei o carro e arranhou ele na parte de trás, nossa eu estou me sentindo um lixo."	"negativa"	"4.154"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Acredito que por causa disso essas férias foram perfeitas."	"positiva"	"1.863"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Na aula do Kairton revisamos também, porém a parte que eu mais gostei foi quando nós fomos avaliar a música."	"positiva"	"3.68"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ate que nesse mês de outubro ela me mandou um convite no facebook e eu adicionei ela."	"positiva"	"3.521"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Queria tanto, mas não posso, pois o que sinto por ti é tão forte, impossível de esquecer."	"negativa"	"10.535"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"quilo me magoou poxa, imagina, magoaria qualquer pessoa, não é mesmo?"	"negativa"	"5.776"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Os milagres existem pois não reconstruíram Hiroshima das lágrimas, do sangue, da solidão, agora é um porto movimentado, disse ela a mim."	"positiva"	"8.263"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Com 27 anos, me imagino ainda estudando alguma coisa que me interesse, se for preciso estudar tudo de novo, me imagino com um canudo de respeito na mão, me imagino ter passado pelas melhores e mais engraçadas coisas da vida."	"neutra"	"73.684"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Não tem tantas páginas e o escritor também não era conhecido por mim!"	"neutra"	"6.95"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Bem, meu psiquiatra quis que eu experimentasse ficar só com um comprimido de fluoxetina."	"neutra"	"11.804"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Não sei como foi possível, mas chorei seis horas sem parar."	"negativa"	"2.731"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Entrei no banheiro e fui tirando minha roupa, olhando nos olhos dela perguntei se eu podia entrar, balançou a cabeça com um sorriso malicioso e fez um gesto que sim, passou a mão pelo meu corpo."	"positiva"	"6.658"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Andei pesquisando a idade do pessoal daqui, e como disse estou escrevendo um livro, já postei o primeiro capítulo do mesmo."	"positiva"	"3.47"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Não o considero um sentimento ruim, pois ele me faz ter esperança em meio a tanta briga."	"positiva"	"21.307"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Tive muito enjoo e meu namorado coitado foi quem mais enjoei e por isso nos afastamos e com apenas 4 meses de gravidez cada um foi pro seu lado literalmente."	"negativa"	"6.057"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Quando eu era criança, acreditava que as estrelas eram os olhos de Deus, que piscavam de vez em quando para a gente apenas para que soubéssemos que havia um cara lá em cima de olho nas traquinagens que aprontávamos."	"positiva"	"4.516"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Pois, não sei se vou aguentar de saudades."	"neutra"	"5.941"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Eu disse que queria matar a saudade e ela disse que também."	"positiva"	"3.874"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Estou muito feliz e espero que você também."	"positiva"	"6.199"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	" Minha mente diz que é loucura esperar tanto tempo, mas coração diz que é possível."	"positiva"	"44.407"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Hoje foi um dia de tantas surpresas e alegria não sei bem como dizer é que ainda não estou acreditando que estou acorda pensando nele às 5hrs da manha."	"positiva"	"40.951"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Tenho medo de me transformar num robô."	"negativa"	"2.716"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Nós possuímos o ingrediente básico que tudo sustentará e que tão poucos tem o privilegio de ter: o Amor."	"positiva"	"3.123"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ninguém merece ficar se humilhando, chorando, em fim, sofrendo por uma pessoa que não dá valor ou não quer receber seus SENTIMENTOS."	"negativa"	"3.037"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Minha educação depende da sua!"	"neutra"	"4.637"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Meu anjinho da guarda que se chamava Douglas, além de lindo era meu melhor amigo!"	"positiva"	"4.354"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Acabamos nos beijando mais e mais, meus braços o abraçaram."	"positiva"	"2.573"
