"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Depois meu pai, simplesmente chegou e falou algo do tipo Sua sem coração, não notou que seu cachorro não está mais aí, que roubaram ele?."	"negativa"	"6.958"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Ate que com 15 anos praticamente fugi de casa e ate hoje com 20 anos não voltei mais."	"neutra"	"21.878"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Um dia, o trânsito estava horrível parado por enchentes, e ele sugeriu paramos em uma ruazinha para dar um tempo, por sorte o carro tem vidros escuros dando mais segurança."	"neutra"	"14.82"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Eu liguei o dia todo para o Nando para ver se ele viria a minha festa."	"neutra"	"10.585"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Não tenho jeito mesmo, gaguejo, esqueço, o escambau."	"negativa"	"5.253"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Porém o medo de você se distanciar de mim é maior que tudo."	"negativa"	"10.145"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Eu comprei uma camisa gola V vermelha com zíper pra ele."	"neutra"	"6.191"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Sempre fui muito perfeccionista, gosto sempre de dar o melhor de mim, principalmente no quesito desempenho intelectual."	"positiva"	"9.425"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Ás vezes parece que eu não sinto nada por ele, quando a gente briga."	"negativa"	"9.201"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Fica aí que eu fico aqui com os meus seios, de biquinhos durinhos e salientes, loucos para serem lambidos de cima a baixo, de um lado para o outro, serem mordidos de leve e sugados por inteiro."	"positiva"	"21.655"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Tipo, ele tinha dado uma sumida, agora voltou de novo a me perturbar."	"negativa"	"4.067"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Então, resolvem fazer um pacto, o pacto da cinderela, onde prometem umas ás outras que vão fazer tudo para emagrecer."	"negativa"	"28.705"
"21703170d4fa67a5dc100e429bad474a"	"m"	"E acho que estou ficando viciada em ver pornografia na internet."	"negativa"	"3.243"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Eu coloquei na sua vida, para você aprender o que é amar, e saber valorizar ao verdadeiro amor, quando ele chegar."	"positiva"	"7.172"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Mal começamos e os problemas financeiros começaram."	"negativa"	"2.452"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Me sinto super mal de todo mundo apresentar bem e eu apresentar mal."	"negativa"	"7.702"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Seria maldade faltar pra um enquanto eu tenho e só não dou por que sou apegada aquilo."	"negativa"	"13.707"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Acordei como de costume as 6 e 20 para ir ao colégio, me arrumei, e fui."	"neutra"	"5.731"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Nos beijamos mais e ele me levou até a esquina do meu condomínio."	"neutra"	"4.547"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Eu saía cedo de casa e voltava muito tarde, isso quando eu voltava."	"negativa"	"3.189"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Mas tudo bem, agora eu percebi que nunca precisei de você para nada pois até quando eu sentia falta de você e eu chorava."	"positiva"	"64.686"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Gente eu sempre ando bem arrumada, cheirosa, maquiada do lado do meu namorado, nunca fiz ele passar vergonha em lugar nenhum."	"negativa"	"21.966"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Escrevi este relato, a mando do pai do meu filho."	"negativa"	"6.931"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Disse a ele que não tinha o que perdoar."	"positiva"	"12.833"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Eu gosto muito dela e sei que ela me ama."	"positiva"	"3.27"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Ela correu logo para minhas pernas e começou a pegar no meu pênis com muita maestria."	"positiva"	"23.37"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Estou procurando trabalho, talvez você tenha algum serviço para mim."	"neutra"	"13.827"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Pensando que o único meio de meus pais não brigarem comigo seria morrendo mesmo, ai não iria incomodar ninguém."	"negativa"	"4.703"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Ele de imediato assumiu a mim e ao meu filho que ainda era um bebê, e foi tudo perfeito!"	"positiva"	"15.845"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Vou relatar aqui a minha primeiríssima experiência neste ano de 2013."	"neutra"	"3.525"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Acabei conhecendo uma pessoa que eu a amo e ela me ama também."	"positiva"	"7.589"
"21703170d4fa67a5dc100e429bad474a"	"m"	"E quando a gente acha aquela pessoa que e toda especial que te faz sorrir esquecer do seu passado e te faz pensar no presente, não paramos de pensar nela ficamos hora obcecada por ela, nos aprendemos a gostar daquele gosta e a fazer o que ela faz só pra falar que temos muita coisa em comum,"	"negativa"	"28.937"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Na verdade é um milagre que eu esteja viva."	"neutra"	"14.061"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Quero compensar o que minhas colegas da faculdade fizeram por mim."	"positiva"	"5.435"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Até cheirar cola já pensei em fazer, na verdade foi uma coisa mais simbólica do meu desespero, sabia que não ia adiantar em nada."	"negativa"	"4.531"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Odeio quando sou tão boa e as pessoas se aproveitam disso, odeio, ter que esconder todo meu sofrimento minha dor e guardar no meu coração, EU ODEIO MINHA VIDA!"	"negativa"	"6.499"
"21703170d4fa67a5dc100e429bad474a"	"m"	"A vida dá tantas voltas."	"neutra"	"3.649"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Eu tive que voltar cedinho pra casa como se eu tivesse ido pra uma balada mas acabo que nem deu nada."	"neutra"	"8.004"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Cada um é livre para cumprir a sua missão da maneira que desejar."	"positiva"	"9.148"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Na do ITB eu acho que acertei umas 35, de 50."	"neutra"	"4.101"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Aparento um ar muito alegre, porque aprendi que chorar não resolve nada e isso acabou por fazer com que todos me confiassem coisas, porque sabem que sou muito positiva e de segurança."	"positiva"	"9.901"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Enquanto o garoto tímido passa horas ensaiando alguma coisa pra dizer quando lhe ver, e fica lembrando do seu sorriso, seu olhar, até seu jeito de falar, cada expressão sua."	"positiva"	"23.125"
"21703170d4fa67a5dc100e429bad474a"	"m"	"A beleza de uma mulher está dentro dela."	"positiva"	"4.221"
"21703170d4fa67a5dc100e429bad474a"	"m"	" Pior que só tem ele lá no horário que vou, e eu fico sem graça com isso né?"	"negativa"	"10.914"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Depois desta experiência, toda vez ela queria que eu fosse um homem na cama, e logo comecei a questionar o porque destas atitudes."	"negativa"	"19.701"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Hoje meu amigo (Luciano) me fez passar um mega mico."	"neutra"	"13.741"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Eu quero que você se de bem na vida e que ame alguém que tbm te ame muito."	"positiva"	"7.827"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Sei la, a cada dia que passa eu desejo menos estar aqui."	"negativa"	"2.439"
"21703170d4fa67a5dc100e429bad474a"	"m"	"O tempo sempre ajuda mas as vezes 1 minuto sozinha dentro desse quarto escuro parece tanto tempo a mais."	"negativa"	"12.711"
"21703170d4fa67a5dc100e429bad474a"	"m"	"POR VOCÊ, ESTOU COMPLETAMENTE APAIXONADA, TE DESEJO TODOS OS BONS SENTIMENTOS, TODAS AS BOAS COMPANHIAS"	"positiva"	"5.287"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Tinha um lá O diário de Biloca é um livrinho pequeno e curto."	"neutra"	"4.581"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Ficamos o resto do dia garradinhos, combinamos de ir no shopping para ele pagar uma conta, mais quem disse que a preguiça deixou?"	"positiva"	"16.205"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Foi um presente dos céus."	"positiva"	"11.789"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Eu sempre fui bem restrita a minha vida de masturbação, vamos combinar, se tocar é maravilhoso, mas ninguém sai por ai contando e nunca tinha comentado esse assunto com um amigo."	"positiva"	"11.581"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Percebi que quase não batia sol, e que a maior dificuldade seria as roupas, percebi que a Helen não estava feliz, mas sabia eu que ajudaria ela, meu dinheiro já estava acabando, ela com o nome sujo e atolado de contas não poderia me ajudar tão cedo."	"neutra"	"48.941"
"21703170d4fa67a5dc100e429bad474a"	"m"	" Eu não consigo mais esconder a tristeza, e as lágrimas já tomaram conta dos meus olhos."	"negativa"	"2.459"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Os momentos ao seu lado são sempre tão perfeitos sabe."	"positiva"	"2.257"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Falei com meu ex."	"neutra"	"1.257"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Fiquei com um pouco de raiva porque ele não atendeu aos meus telefonemas."	"negativa"	"6.165"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Presta atenção nas músicas que escuto e nas coisas que eu posto."	"neutra"	"3.917"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Amor platônico que me enche a alma."	"positiva"	"3.933"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Tenho inúmeras fotos de você com outras pessoas que eu odeio."	"negativa"	"4.473"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Sozinha num mundo onde apenas sentimentos falsos importam, onde todos acreditam na mentira por medo de admitir a verdade, por medo que a verdade não seja aquilo que esperas."	"negativa"	"5.622"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Eu peço a Deus que me de paciência, porque tudo é uma fase."	"positiva"	"5.041"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Fico em cima dele, faço cavalgada, digo que paguei essa porra de motel durante uma hora e meia e quero transar até uma hora e meia."	"negativa"	"10.559"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Eu respeito muito os animais, aprendi que não devemos maltratar de jeito nenhum os animais."	"positiva"	"7.023"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Procurei como nunca."	"neutra"	"2.633"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Me sinto segura perto dele, ele é um fofo e me faz sentir super bem, amo pegar nos seus cabelos , amo segurar a sua mão e vê-lo desenhar ."	"positiva"	"4.723"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Agora eu sou sustentada por memórias, sabia?"	"negativa"	"7.377"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Estamos vivendo em um mundo onde a aparência física vale mais do que a aparência interior."	"negativa"	"3.399"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Estou aqui postando isso, sei nem pra quer serve mas vamos lá né ."	"neutra"	"5.263"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Entrei neste fórum e vi pessoas super legais e inteligentes."	"positiva"	"2.877"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Não venham falar da minha religião não seus desgraçados, quem são vocês para achar alguma coisa, seus monte de merdas, colocam a bíblia debaixo do braço e acham que tão servindo a deus, e em casa xingam a mãe, só pensa em dinheiro, transa com a namorada."	"negativa"	"14.015"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Não consigo, a minha vida acabou, não sei o que fazer."	"negativa"	"2.341"
"21703170d4fa67a5dc100e429bad474a"	"m"	" Mas eu acabei lendo e me interessei pra caramba nele."	"positiva"	"10.335"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Não deixou nada para o meu futuro, você esqueceu de mim como se eu nunca tivesse existido."	"negativa"	"3.335"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Uma sensação de fracasso tomou conta de mim, tristeza, desânimo e um total desalento pela vida."	"negativa"	"2.723"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Quero dirigir carro, ser independente, ser uma psicóloga bem sucedida."	"positiva"	"3.183"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Eu te Amo e cada gesto seu vai ficar aqui dentro do meu coração pra lembrar do teu amor por nós, eu te amo."	"positiva"	"6.859"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Amo meu namorado , passamos por tantas coisas juntos e ele é sem duvida o melhor namorado que alguém pode querer."	"positiva"	"2.991"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Passei um bom tempo refletindo se iria tomar ou não, como se aquilo fosse um veneno ou algo do tipo."	"neutra"	"10.505"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Semana passada transei com meu namorado na casa dele."	"neutra"	"8.977"
"21703170d4fa67a5dc100e429bad474a"	"m"	"Nossos rumos mudaram, mas não se perderam; ainda estou aqui, e o melhor de tudo, é que tenho certeza que você ainda está ai também."	"positiva"	"7.053"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Você sabia que o menino que mais vai te dar valor é aquele que não consegue chegar em você, aquele que olha pra você e quando você percebe abaixa a cabeça ou sorri, que não consegue olhar olho no olho, e ao conversar contigo fica sorrindo igual um bobo, e muitas vezes acaba falando algumas coisas nada haver, um tanto idiotas, mas você sabia que ele faz isso porque está querendo tirar um sorriso do seu rosto? "	"positiva"	"293.973"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Hoje com 21 anos, como que por auxilio lá do auto, começei a ver nessa semana relatos de pessoas que foram curadas atráves da terapia de vidas passadas."	"positiva"	"237.617"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Nesse momento to evitando ela, e ta me dando um aperto, no coração, mas tenho que fazer isso, não tem como continuar, e sou muito ciumento e intolerante com esses tipos de coisas, não tem a mínima chance de eu e ela darmos certo."	"negativa"	"13.894"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Meus sentidos de garota diziam que tinha alguma coisa errada, entao pedir para o lucar e o victor voltar lá comigo e tentar acordar o homem para saber se ele estava vivo."	"negativa"	"16.986"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Aquela promessa que eu te fiz naquele natal, e te abracei forte."	"positiva"	"14.191"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Eu como a boa esposa que sempre fui passei sua melhor farda engraxei seu coturno o deixei lindo e cheiroso ele me deu um beijo e se foi."	"neutra"	"108.24"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"E sempre sorrio!"	"positiva"	"3.28"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Desta vez ele me fez gozar de uma forma que o meu corpo tremia todo."	"positiva"	"4.871"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Meu Deus, por isso ta tão vermelha acho que esta com febre, mas pq não vai ao convenio?"	"negativa"	"10.821"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Não tenho procurado amigos e nem mesmo ninguém."	"neutra"	"6.905"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Pois é, eu não, eu nunca vou te abandonar, eu nunca canso de você, eu nunca quero o teu mal, eu só quero te abraçar e te ver feliz."	"negativa"	"800.635"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Hoje minha sala foi pra biblioteca depois do intervalo."	"neutra"	"1582.188"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Ju e Geovana ficaram menos mandonas, o que melhorou o nosso relacionamento."	"positiva"	"7.85"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"O Diego me mandou embora, não quis mais saber de mim, minha mãe virou as costas pra mim, eu só tinha meu pai e ele me pedindo pra tirar o dinheiro no banco, fazendo a maior pressão psicológica, eu não ia tirar?"	"negativa"	"24.847"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Joguei os móveis, os pôsteres, a cor, joguei fora tudo aquilo que não precisava."	"positiva"	"24.452"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Hoje acordei e ela nem se quer me olhou."	"negativa"	"3.903"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Não vai ser difícil para mim escrever esse guia."	"neutra"	"5.241"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"É tão dificil assim ela me amar, porque ela falo que eu não vou fazer diferença a unica coisa que eu queria era ser amiga da minha mãe mas ela me impede isso."	"negativa"	"21.023"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"É muito triste saber que tenho uma irmã que me fez namorar um menino gay simplesmente pra abafar o romance dele com o meu sobrinho de 15 anos."	"negativa"	"12.232"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Seu corpo é um espetáculo com direito a gostinho de quero mais, seu sorriso e tão safado quanto o próprio dono."	"neutra"	"12.367"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Já comecei mal o dia."	"negativa"	"2.649"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Amo-a mais que tudo nessa vida, então, eu amo a minha vida."	"negativa"	"8.58"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Depois ela me abraçou e disse que todos nós temos nosso tempo de vida e que ninguém pode saber o seu."	"neutra"	"12.226"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Tomamos banho juntos e quando começamos a nos secar ele me joga na cama e sua boca me faz gemer."	"positiva"	"8.436"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Meu, eu choro as vezes sem perceber e mordo a boca pra não desabar na frente de alguma pessoa."	"negativa"	"10.134"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Resolvi cortar minha franja."	"neutra"	"17.368"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Fui sábado no salão pra fazer progressiva, finalmente cabelo bom e não cabelo ruim, não tava aguentando aquela Palha."	"positiva"	"13.674"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Estou pensando seriamente em fugir de casa e dar um tempo, e em sequencia conviver com meu amado!"	"positiva"	"19.067"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Possa ser que o que disse não faça a mínima importância, pois você começou um novo relacionamento a pouco tempo, porém eu precisava me expressar de qualquer maneira."	"negativa"	"21.284"
