"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Ai contei pro meu pai, o que ela tinha me dito naquele dia, ela falou que é mentira, que eu sou mentirosa e ela não disse nada daquilo."	"negativa"	"1.923"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Conheci um amigo da minha irmã esses dias, ele tem 17 anos e pelo que percebi, é bem galinha, resolvi então, dar uma estudadinha no seu tipo e vou dar algumas dicas para as menininhas apaixonadas que lerem isso."	"positiva"	"1.936"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Pra quê ela mente desse jeito?"	"negativa"	"9.143"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"E antes de você nascer, eu já tinha escrito a sua história."	"negativa"	"5.88"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Ele brincou, o que doeu um pouco, por conta do dedo grosso, mas foi bom."	"negativa"	"4.772"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Minha irmã, não tenho nada com ela, nem existe para mim, meu irmão, tenho dó, mas ele vive bem apesar de tudo."	"positiva"	"1.676"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Nunca me arrependi tanto, duvido que eu vou passar com esses acertos, pra passar em Edificações tem que acertar de 40 pra cima."	"positiva"	"6.425"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Ver vc sair poderia ter sido mais um, mas nao é isso o que está acontecendo."	"positiva"	"2.229"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Se os dois acabarem se dando bem conversando, provavelmente, esse vai ser um sinal de que ela está gostando de conversar e tá achando você uma pessoa legal, isso é muito importante para que tudo dê certo."	"positiva"	"22.281"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Eu faço milagres, você não sabe, mas eu estou planejando o seu futuro, e os planos que tenho para você, irão te fazer muito feliz."	"positiva"	"9.459"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Eles só esperam um dia conseguir dizer, uma oportunidade, uma chance."	"neutra"	"5.288"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Ele não entende porque ele nunca teve que passar por uma dificuldade assim, mas eu tenho certeza que se fosse a mãe dele no lugar do meu pai, ele teria feito o mesmo."	"neutra"	"3.268"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Quando chega a noite, hora de dormir, encosto a cabeça no travesseiro e meu pensamento me transporta para um mundo maravilhoso."	"positiva"	"2.983"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Tomei mais um comprimido de antidepressivo (normalmente só tomo dois) e fui escutar música."	"negativa"	"2.86"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Eu não sei se você se lembra disso, cachorro, mas eu lembro."	"neutra"	"8.741"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Tenho a estatura de 1,57 cm e 60 kg."	"positiva"	"1.777"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Os amigos dele já notaram que eu estou gostando dele demais ."	"negativa"	"2.076"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Eu fui tão idiota, em valorizar depois de perder."	"positiva"	"4.364"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Fazer as escolhas certas é que é o difícil da coisa."	"negativa"	"8.76"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Mas eu só tenho esse jeito de expressar o que eu sinto."	"negativa"	"1.795"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Só você me faz sorrir."	"negativa"	"1.445"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"A beleza de uma mulher está no seu sorriso, na sua personalidade, na sua simplicidade."	"negativa"	"1.722"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Ah! Meu bem, você é a minha metade."	"positiva"	"1.703"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Hoje foda-se, não to nem ai para o que vocês pensam sobre mim, não estou nem ai pra sua popularidade, vai contar mentira na casa do caralho, não no meu ouvido."	"positiva"	"41.495"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Eu só queria ser motivo de orgulho, mas pelo jeito realmente nunca serei boa o suficiente para você, e eu não consigo mais fingir que está tudo bem, porque não está!"	"neutra"	"8.711"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Cheguei no trabalho hoje tão desanimada, vejo tanta coisa pra fazer mas não tenho estímulo, fico revoltada quando penso que me esforço tanto para dar o melhor de mim nessa empresa e as pessoas indiretamente atrapalham o meu trabalho."	"positiva"	"21.685"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Oi querido diário, mais uma vez estou aqui me sentindo uma merda e a culpa é toda minha!"	"negativa"	"2.342"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"No final das contas, ela acabou indo dormir com o meu pai, e minha mãe na cama dela (da minha irmã)."	"positiva"	"6.331"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Você lambeu minhas lágrimas, e dormiu do meu lado sempre que eu chorei até cair no sono."	"positiva"	"4.491"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Luana minha amiga me levou pra um culto evangélico para o pastor falar comigo, eu liguei pro meu namorado na época pra ir comigo."	"negativa"	"4.95"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Depois os rapazes também gostam de rapariags que tenham algum corpo. Não aquelas que só parecem que têm ossos."	"positiva"	"2.384"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"O que acontece hoje, eu recompenso amanhã."	"positiva"	"2.534"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Te amo muito meu Pai!"	"positiva"	"1.84"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	".Foi legal, depois de muita conversa ficamos namorando, incrível como aquele garoto tem o dom de me enlouquecer e ao mesmo tempo me fazer feliz."	"positiva"	"1.734"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Esses últimos 3 meses do mês é o período que mais trabalhamos pois ganhamos por comissão."	"positiva"	"3.254"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Esses sentimentos começaram quando tinha 14 anos(eu acho), não sei o que deu de errado na minha vida."	"positiva"	"7.39"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"se mostrou até irritado pois disse que não estava muito afim de ir, mas disse que era preciso."	"positiva"	"1.725"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Já perdi as contas de quantos modos eu já tentei descobri a verdade."	"negativa"	"21.5"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Chegando lá fomos para uma suite stand, super confortavel e lá começou, beijos gostosos por todo o meu pescoço e logo vi que ela estava super fogosa."	"negativa"	"5.149"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Mas apesar de todas essas coisas, às vezes esqueço de tudo que to passando e me sinto tão bem."	"positiva"	"5.977"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Tipo tudo estava muito bem muito legal"	"positiva"	"6.51"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"QUE VOCÊ ME ENSINE A SER MAIS HUMANA E O VERDADEIRO SENTIDO DO AMOR, DESDE JÁ ME PERDOE-ME PELOS MEUS EXCESSOS PARA CONTIGO, MAS QUE ESSA LINDA OPORTUNIDADE, SEJA APROVEITADA E QUE DEUS NOS AJUDE DIARIAMENTE A SERMOS MÃE E FILHO QUE VENHA MEU FILHO AMADO."	"neutra"	"13.725"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Obrigado por ter mudado minha vida, e salvado ela."	"positiva"	"5.55"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Não tenho mais aquela aparência tão jovem, mas o meu coração ainda é o mesmo que te amou, que te deu carinho, e adorou receber o seu."	"positiva"	"3.502"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Mas não é por isso se sente necessidade de viver anunciando suas qualidades."	"positiva"	"12.699"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Este foi o relato do meu sexo de ano novo."	"positiva"	"5.025"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Durante um momento de descontração e risos, eu tive um momento muito estranho, senti um espírito próximo de mim e de repente eu tive uma sensação de que eu já havia estado naquela clínica ali antes."	"positiva"	"1.439"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"O namorado não é o meu."	"positiva"	"4.064"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Se ele tivesse 50 anos e eu o amasse, eu ficaria com ele sem nenhum problema"	"negativa"	"4.973"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Durante o dia, conseguia ver meu irmão pela janela, um belo menino loiro, somos bem mais que irmão, compartilhamos segredo, ele é meu cúmplice e sou a dele."	"negativa"	"3.04"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Nunca me arrumei tão rápido, ainda bem que moro a uns cinco minutos de carro pro meu trabalho."	"negativa"	"1.837"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Conheci uma menina nova lá, acho que vamos ser amigas."	"positiva"	"3.148"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"E meu pai, com certeza não vai lembrar."	"positiva"	"2.01"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Não tenho o toque da sua mão deslizando meu corpo, não tenho seus abraços, não tenho seus beijos, não tenho você em minha vida."	"negativa"	"3.481"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Por um lado vai ser bom porque não vou ter que escutar minha mãe gritando no trânsito, o que ja ajuda muito."	"neutra"	"62.796"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Não deu nem 2 semanas e eu não aguentei e pedi pra ele pra voltar pra dosagem anterior - 2 comprimidos."	"neutra"	"2.276"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Ele me dizia tenho certeza de que a gente nunca vai fazer essas coisas que conversamos, mas tudo bem."	"positiva"	"2.999"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Eu peguei achando que fosse aqueles livros de criancinhas que falam : Querido diário.. Hoje eu aprendi a ler.. "	"negativa"	"2.445"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Só sei que ontem eu sonhei com ele e quando estou com ele me esqueço de tudo que está em volta de mim . "	"positiva"	"10.319"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Dessa vez vou ter que ser forte."	"neutra"	"7.636"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Ovos sem colesterol e carne de porco light são exemplos do que pode fazer a pesquisa genética em busca de alimentos mais saudáveis."	"positiva"	"2.936"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Ouvi papai e mamãe conversando ontem no quarto, eles disseram que todos os recursos médicos estariam a minha disposição a preço que fosse."	"negativa"	"3.237"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Quando meus pais se divorciaram, não me restou mais nada."	"negativa"	"2.27"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Sou muito frienta, quando eu estava na minha cama, eu peguei 3 cobertas e estava de blusa de frio."	"negativa"	"2.279"
"30dee6faf212cd587d1f1c7f19c97c95"	"m"	"Sempre vou lembrar com carinho de tudo o que vivi com você."	"negativa"	"11.304"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Descobri também que ele estava traindo minha mãe com minha tia."	"neutra"	"5.776"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Me lembro que eu comia muito na escola, para não ter que comer em casa, e tomava banho escondido, era muito triste."	"positiva"	"3.348"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"A aula de português estava chata."	"positiva"	"1.415"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Depositamos tanta confiança e tanto sentimento nas pessoas."	"neutra"	"4.84"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Quando li essa mensagem eu pensei vou ligar para ele e ver como ele está, e tenta adianta oq ele quer fala comigo."	"positiva"	"9.037"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Meu marido em 10 anos não consegue colocar nada pra dentro de casa as contas estão atrasadas a geladeira vazia, ele é preguiçoso!"	"negativa"	"6.855"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Hoje me senti muito só e ao invés de chorar, como sempre, me automutilei."	"negativa"	"4.974"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Quando eu tinha três anos fui morar na casa de uma tia, pois minha mãe não tinha condição de me criar."	"positiva"	"5.333"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Me prendo a memórias por que muitas delas não voltam, muitas pessoas mudaram, mas as memórias não."	"positiva"	"3.009"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"O pior e quando nos apegamos aquela pessoa e ela vai embora, sem saber que a que ficou esta cada vez, mas apaixonada, que não consegue imaginar sua vida sem ela, e falamos a vida segue, mas uma parte nossa ela leva com as pessoas que passam."	"negativa"	"2.77"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Mas sabe, é estranho pensar que isso seja natural, eu me sinto completamente mal por ele demonstrar interesse por outras, considero falta de respeito."	"positiva"	"2.604"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Ele me confidencia que você foi a boca que ele mais gostou de beijar."	"negativa"	"2.466"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Ontem a noite quando eu cheguei do curso e ia jantar eu senti uma dor daquelas que sempre sinto na perna minha perna paralisou a Fernanda me levou para a sala meu pai estava jantando, quando fui para a sala comecei a me tremer e a sentir uma tontura e um zunido no ouvido seguido de uma dormência nas mãos."	"negativa"	"4.071"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Mas não foi o que aconteceu e hoje em dia nem amigos somos mais uma amizade de mais de cinco anos acabou assim."	"positiva"	"2.164"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"E quando eu acordo, não passo o dia feito lesa."	"negativa"	"2.104"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Muitos acham que eu estou errada, e que estou falando inúmeras bobagens, ao dizer que existe um grande ódio presente em mim."	"negativa"	"4.281"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Fechei a porta, a Helen me olhava assustada, não disse nada só me direcionei para o banheiro, liguei o chuveiro, entrei com roupa e tudo, as lagrimas se misturavam com a água do chuveiro, a porta se abre."	"negativa"	"8.071"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"No armário sobrou uma coisa e não sei se é sua."	"positiva"	"8.451"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Fico pensando , como vai ser quando eu começar a fazer faculdade , me casar , ter filhos."	"negativa"	"18.089"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"E meu namorado estava de bermuda jeans, uma polo, e um tênis da oakley que o pé esquerdo esta sem cadarço, todo rasgado, sujo."	"positiva"	"2.898"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Ele meio que sugeriu que tenho personalidade borderline e espectro bipolar ( ciclotimia) enfim, nada que eu já não desconfiasse."	"positiva"	"4.495"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"A minha mãe disse que estou muito rebelde!"	"negativa"	"3.036"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Que dor imensa é essa saudade, todos os dias quando acordo pego o telefone querendo ligar pra saber como a senhora está, acho que ainda não consegui discernir tudo isso."	"positiva"	"4.466"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Aí ela veio dizendo que estava horrível, que eu não sabia fazer nada direito, que meu curso não vale de nada e que as outras pessoas fazem melhor que eu."	"positiva"	"4.735"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Não vou falar da tragédia de Santa Maria, pois só em pensar me da vontade de chorar, bom vou terminar agora, depois da escola eu venho contar mais!"	"positiva"	"5.369"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Preciso de bons curativos, que não sejam eternos, afinal nada é para sempre, mas, que não sejam descartáveis."	"positiva"	"3.577"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"É muito bom ter uma pessoa que você ama ao lado."	"positiva"	"2.575"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Quanto aos sintomas do TOC, continuam bem chatinhos."	"neutra"	"2.909"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Mas eu ainda estava em êxtase."	"neutra"	"4.423"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Tava cheio hoje e isso é um saco, demora mais."	"negativa"	"3.303"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Tudo começou assim, fui visitar uma amiga minha que me ligou mais cedo dizendo que queria me ver, porém, ao chegar na frente da casa dela vi que estava tudo fechado, ou seja ou ela não estava em casa ou já estava dormindo."	"neutra"	"9.373"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Sou muito alta e magra, não tenho corpo, e sofro por causa disso."	"neutra"	"3.969"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Saímos e fomos no horario de trabalho para um motel chamado Beira Rio, proxímo de nosso trabalho. "	"negativa"	"5.034"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"E me lembro também, como você conseguia aplacar a minha dor."	"neutra"	"5.413"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"E eu sou uma pessoa que não percebo quando alguém tem interesses por mim, só que nesse caso eu tô desconfiada disso."	"positiva"	"2.216"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Pior é que eu gostei dele também."	"positiva"	"4.95"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"É estranho o modo como ainda penso nele, tenho vontade de ligar pra ele."	"neutra"	"4.462"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Uma tarde ele chegou me dizendo que precisa ir a um evento no quartel."	"neutra"	"3.035"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Ela teve 5 filhos e nenhum teve pai."	"negativa"	"4.13"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"E foi assim até 5 da manhã, quando eu finalmente resolvi ir dormir."	"positiva"	"4.668"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Sem contar que as nossas mensagens varavam madrugadas e sempre terminavam no mesmo assunto, sexo."	"positiva"	"2.171"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"E eu cansei de me preocupar com os outros, querer sempre o bem das pessoas ao meu redor, e levar nome de chata."	"neutra"	"5.401"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"u ainda não consegui parar de me cortar, eu sei que isso é um problema e tal mas pô tá difícil."	"positiva"	"2.151"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Esse é um local de muitos desabafos e eu me sinto meio mãezona de muitos que escrevem, pois sou mais velha que boa parte das meninas aqui."	"neutra"	"9.181"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"O remédio funciona, mas o problema é que ele tem efeitos colaterais mais que fortes."	"neutra"	"7.124"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Pois bem, eu vi ele, ele me viu, mas não falou comigo."	"positiva"	"3.55"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Você viajou, está longe de mim."	"positiva"	"1.259"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Vai chegando feriado ou final de semana e eu conto as horas para ir à casa dos meus pais."	"negativa"	"2.868"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Sinto como se uma parte de mim estivesse em outro lugar."	"positiva"	"2.28"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Eu e Carol estamos cada vez mais amigas, adoro ela."	"positiva"	"5.086"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"E será egoísmo da sua parte deixar os outros resolverem."	"neutra"	"7.206"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Eu não trato ele mal, mas cara ele só fala merda, eu já disse que não quero mais ficar com ele, mas ele insisti de uma forma que sufoca."	"negativa"	"8.716"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Então resolvi procurar no Google alguma clinica que fazia terapia de vidas passadas em Goiânia, até então eu nem sabia que existia isso aqui, só tinha visto pela televisão."	"neutra"	"5.498"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"á havíamos ficado antes e foi muito louco ela já havia me chupado até eu gozar na boca dela."	"negativa"	"78.525"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Eu estou muito feliz com a aprovação, mesmo sabendo que não foi merecida de verdade."	"neutra"	"2.636"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Ontem ela estava no trabalho e minha prima falou que ela tinha chocolate, e eu sou louca por chocolate."	"positiva"	"2.145"
