"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Só não tenho ninguém a quem recorrer, não tenho mãe e nem família por culpa dos desentendimentos que tive com minha mãe que sempre foi violenta e doente."	"negativa"	"7.041"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Eu sou o único homem que será sempre fiel a você, aquele que jamais irá te abandonar."	"neutra"	"8.72"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Nós fomos avaliar a música que era aquela música da Legião Urbana, Pais e Filhos, nossa super amo essa música."	"positiva"	"5.625"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Começamos com um beijo daqueles super envolvente."	"positiva"	"2.162"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Em meus sonhos imaginava sua boca me dizendo as palavras que me faria feliz, que a partir desse dia seriamos eu e você pra sempre."	"positiva"	"4.668"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Ele chamava todos os garotos de quem eu falava ser um amigo, de idiota, ele não era um amigo chato, que fica no pé, mas nunca me deixou fazer algo errado!"	"negativa"	"3.935"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Entregamo-nos nosso coração, o orgulho e todo nosso amor."	"positiva"	"3.312"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Só você sabia que eu não chorava por ter ficado sozinha naquelas datas que costumávamos comemorar, mas eu chorava por que meu pai era tudo que tinha me restado, e eu era simplesmente a segunda opção dele."	"negativa"	"4.56"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Pense nisso, saiba que eu te amo demais, desejo muito sua companhia."	"positiva"	"2.873"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Minhas lagrimas não param de cair, e sabe que vem na minha mente, morte."	"negativa"	"3.195"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Estou aqui para compartilhar minha triste vida, mais especificamente minha triste vida como viciado em cocaína."	"negativa"	"2.871"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Em pessoas que achávamos conhecer, mas, que no fim, só mostraram ser iguais a todos."	"negativa"	"4.285"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"E por esperar demais, sonhar demais, criar expectativas demais, sempre acabamos nos decepcionando e nos machucando cada vez mais."	"negativa"	"4.089"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Eu queria ter ido pra quadra mas a professora queria que a gente ficasse na sala de vídeo e ver o filme chato."	"negativa"	"5.723"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Quando estamos apaixonadas, dentro de nós a uma confusão de sentimentos que ficamos perdidos."	"positiva"	"4.212"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"As vezes me sinto triste, tenho 12 anos e sou bv, a maioria das minhas amigas, nao são bvl, e o pior é q eu me acho feia."	"negativa"	"6.129"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"E o seguinte, eu já tenho 13 anos e eu QUASE não tenho corpo, as meninas da minha sala já estão todas formadas, e eu aqui com as cochas finas."	"negativa"	"5.302"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Meu mundo, meus dramas."	"negativa"	"2.841"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Não tivemos tudo, mas o essencial para nos tornarmos adultos responsável!"	"positiva"	"6.545"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Não aceitei o estabilizador pelo mesmo motivo da risperidona."	"neutra"	"5.523"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Finalmente de férias."	"positiva"	"1.774"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Talvez que eu o conheci duas ou mais semanas atras, não lembro."	"neutra"	"6.214"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Ok, minha reação foi super exagerada, não precisava ser assim."	"negativa"	"3.393"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Depois que ela finalmente aceitar, toda vermelha de vergonha, fica dica, nunca deixe ela se sentir pressionada por você, se alguém fizer alguma brincadeira sem graça que possa deixa-la se sentindo mal, defenda ela na mesma hora, sempre puxe agraváveis assuntos, eu repito."	"positiva"	"11.472"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Mas uma coisa é certa, te amo muito e mesmo querendo te esquecer, te amo cada vez mais, hoje mais do que ontem, amanhã mais do que nunca."	"positiva"	"4.508"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Eu passei a noite toda acordada, chorei muito, pensei mais ainda, porém, não conseguir chegar a uma conclusão eu quero largar tudo e ir embora."	"negativa"	"8.443"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Eu nem lembro direito como te conheci mais sei que foi o melhor dia da minha vida, você pra mim e mais que uma amiga, é uma irmã de família diferente."	"positiva"	"10.609"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Ai chegou aquela doida que te falei naquele dia que eu paguei mico e que ela não me deixava conversar com a minha melhor amiga."	"negativa"	"4.241"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"As matérias são chatinhas, mas pelo menos a carga horária é menor."	"negativa"	"3.449"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Mas também tive uma alegria enorme fiz uma nova amiga, alguém que me pareceu ser muito especial e que tem muito para me ensinar."	"positiva"	"4.358"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	" Quando a bibliotecária foi entregar o livro quase morre de vergonha por ter pego aquele livro."	"negativa"	"6.696"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Na hora do intervalo eu tava lá olhando os livros, pra ver qual que eu ia escolher, não achei nenhum interessante."	"negativa"	"5.086"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Ano passado conheci um menino fiquei com ele."	"positiva"	"2.901"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Hoje meu namorado vai pra um aniversário, geralmente ele vem na minha casa todo santo sábado."	"neutra"	"9.642"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Entre beijos, ele começou a me acariciar, já estava pronta pra fazer aquilo, e entre beijos me envolvi completamente."	"positiva"	"6.296"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Oi Querido Diário, estava com saudades de você, não estava escrevendo muito aqui porque minhas férias estavam sendo o maior tédio e eu não tinha muito o que escrever, mas agora começaram as aulas e eu vou voltar a escrever!"	"negativa"	"6.523"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Devo erguer a cabeça e seguir, pois sei que ela quer mesmo isso, que eu siga meus sonhos, que eu seja alguém."	"positiva"	"6.685"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Ele dispara quando a pessoa chega perto e bate mais forte porque já pensa que é a sua outra metade."	"neutra"	"5.766"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Para mim as coisas mais simples da vida são as melhores, eu adoro visitas."	"positiva"	"3.2"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Meu Deus estou muito ansiosa eu imagino toda hora eu e meu amado juntos."	"positiva"	"3.524"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Ai descobriram que todas nós tínhamos nos cortado, pensaram que nos tínhamos feito alguma espécie de pacto.. chamaram nossos pais, mas só os da Laura e a minha mãe que foram lá e ficaram sabendo."	"negativa"	"7.009"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Minha amiga Laura, a mais burra e tapada de todas começou a se cortar no meio da sala de aula."	"negativa"	"4.087"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Homens são naturalmente territoriais, são ciumentos e caçadores!"	"negativa"	"2.425"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Vai tomar no cú pra quem não gosta de mim, você acha que eu dependo da tua amizade?"	"negativa"	"4.645"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Ao mesmo tempo me fazem bem, mas ao mesmo tempo me fazem mal."	"neutra"	"4.063"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Quarta feira à noite sai o gabarito, aí eu vou saber quantas eu acertei."	"neutra"	"6.697"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Estou criando essa página pra desabafar com meu próprio computador."	"neutra"	"5.417"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Eu estou chateada com tudo que esta acontecendo comigo."	"negativa"	"5.613"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Acho que entendo a situação, mostre-me onde estão a pá e os pregos."	"neutra"	"6.386"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Eu vi e me apaixonei ainda mais pelo meu marido e pelo meu casamento."	"positiva"	"2.695"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Quando o ver de umas olhadas pra ele, (mas sem disfarçar) no começo ele não vai intender, mas o encare por 1 segundo, e depois delicadamente mexa no cabelo olhando para outro lugar."	"positiva"	"5.037"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"De todo o amor do mundo para ele , sem cair em tentação ."	"positiva"	"4.567"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Este é o primeiro registro que faço aqui, e no momento não há muito o que falar da minha vida pessoal, então, vou reproduzir algo que escrevi em mensagem."	"neutra"	"4.516"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Ainda lembro de quanta satisfação que eu tinha em te ver sorrir."	"positiva"	"2.999"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Então fiz o cabelo dela, fiz uma escova pra fora, pra combinar com o corte, aí ela veio dizendo que estava horrível e mandou eu refazer tudo de novo, mas pra dentro."	"negativa"	"5.477"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Sei la, é uma relação estranha."	"negativa"	"2.268"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Mais eu queria voltar mesmo assim, entao voltamos."	"neutra"	"3.221"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Hoje marquei uma consulta no ginecologista."	"neutra"	"1.948"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Em quantos motivos eu já pensei para ser a razão do meu sofrimento, e até hoje eu não havia encontrado a resposta!"	"negativa"	"5.9"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Ele está triste e eu estou triste."	"negativa"	"3.455"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Alguns esbarram na gente numa esquina qualquer, sem avisar e nos dão carinhos reais, sorrisos reais, proteção real."	"positiva"	"4.288"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Perguntou se eu estava melhor ( ultimamente só tenho chorado), disse para ele que eu estava normal, mais não consigo engana-lo, ele sabia que eu não estava bem."	"negativa"	"5.943"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Mas acho que é porque estou chegando na adolescência e todos ficam assim nessa fase da vida."	"negativa"	"5.41"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"A não ser pelo fato de que o idiota do cabeleireiro errou."	"negativa"	"2.595"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Ta certo que ficar com essas crises hipomaníacas é meio constrangedor - mas ficar deprimida e com ideações suicidas também não é nada legal."	"negativa"	"5.023"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Chorei mais do que no natal e na páscoa, juro juradinho que chorei."	"negativa"	"1.468"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"E nessa música ele começa a falar algumas coisas sobre o amor, e eu acho simplesmente lindo tudo oque ele fala!"	"positiva"	"3.735"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"E quando aquela pessoa chega perto à gente estremece a mão soa, o coração acelera, o nosso mundo fica diferente, por que a pessoa é especial demais."	"positiva"	"4.347"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Comecei a sentir uma estranha, excitação interna, não exatamente por ele, mas pela situação."	"positiva"	"2.212"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Então eu não sei mais oque fazer, me entregar pra morte ou esperar mais um pouco?"	"negativa"	"3.075"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Sempre perdeu o controle e usou de maldade demoníaca nas surras que me dava."	"negativa"	"2.251"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Passei então 3 aulas me segurando pra não chorar e tentando estudar, pois ia fazer 3 provas depois do intervalo."	"negativa"	"2.88"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Nem ao menos um beijo seu eu consegui, mas posso afirmar que não foi necessário para mim me apaixonar loucamente por ti."	"negativa"	"2.258"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Depois de 6 horas de prazer saímos do motel."	"positiva"	"2.029"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Pedi então minha mãe para deixa agente ir ao cinema, ela deixou, cortamos o bolo e fomos para o cinema, fomos ver os vingadores, muito legal."	"positiva"	"4.62"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Eles não confiam um no outro, ela já me disse claramente que não confia!"	"negativa"	"2.905"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Mamãe ficou orgulhosa de mim e disse que eu sou um anjo."	"positiva"	"1.922"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"EU DISSE QUE TRABALHAVA ATÉ TARDE."	"neutra"	"2.246"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Perdão por eu não ter crescido da maneira e nem do modo que você esperava."	"negativa"	"3.205"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"No entanto, estar sozinho é absolutamente o oposto de estar com alguém."	"negativa"	"2.054"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Hoje eu e meu namorado nos divertimos tanto."	"positiva"	"1.902"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Chegamos da festa e fomos logo dormir, minha irmã foi a primeira a cair no sono, enquanto eu e meu namorado ficamos de mãos dadas (ele deitado e eu também... e conversando baixinho)."	"positiva"	"6.037"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"To muito mal, eu devia ter ouvido meu professor de matemática e escolhi um cursinho qualquer."	"negativa"	"1.931"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	".E é incrível como esse sentimento me faz bem e mal ao mesmo tempo."	"positiva"	"2.117"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Não to aguentando mais segurar isso comigo."	"negativa"	"2.883"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Hoje, na véspera de feriado, ela estava, por coincidência, no mesmo grupo que ele, e resolveu perguntar se ele gostava de mim, mas ele disse que só como amiga."	"negativa"	"4.883"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Diz ele que levantou antes de mim, e ficou beijando meu rosto, e eu nem mexia de tanto sono."	"neutra"	"7.444"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Pois essa nossa amizade merece mais que palavras, merecia ser contada ao mundo, para que assim todos pudessem sentir, e talvez até entender o significado da nossa amizade."	"positiva"	"3.019"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Foi só ele me abraçar que eu também comecei a sentir calor e tirei a blusa de frio."	"neutra"	"5.739"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Hoje minha vida é uma grande bosta, eu me sinto tão imperfeitamente estranha uma aberração, EU ME ODEIO!"	"negativa"	"1.939"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Minha mãe ligava falando um monte, que eu era uma irresponsável e que as coisas não poderiam ficar assim."	"negativa"	"2.463"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Ser boazinha até com quem devia ser chata, tentar tratar todos bem."	"neutra"	"7.09"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Já to acostumada ficar dias longe."	"neutra"	"2.567"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Mas não teria outro modo de escrever algo que sinto sem tentar explicar ou dar motivos mesmo que amar isente qualquer tipo de explicação e não requer motivos para acontecer."	"neutra"	"9.638"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Hoje foi minha primeira sessão, a terapeuta me causou uma boa impressão."	"positiva"	"3.3"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Aí ele me abraçou, me beijou e a gente ficou enrolando e conversando um pouco e depois dormimos."	"positiva"	"2.139"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Tenho tantos pecados que teria que nascer duas vezes para pedir perdão a Deus e me arrepender de todos eles."	"negativa"	"2.928"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"E Minha vida nunca e nunca será algo que possa chama de vida, os meus amigos(colegas) parecem ter uma vida melhor que a minha, não quero mais ter que esconder que estou sofrendo."	"negativa"	"4.051"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Eu me sinto tão sozinha e tão ferida por dentro, meu coração esta quebrado está transparecido no meu olhar e eu aumento o som da musica para que os vizinhos não escutem os meus gritos de dor , como se meu mundo estivesse desmoronando."	"negativa"	"1.568"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Hoje estou muito tranquilo, muito mesmo."	"neutra"	"3.157"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Eu entrando na minha sala então com os olhos cheios de lágrimas tive que me conter, pois as meninas que dizem ser minhas amigas só iam querer saber o porque de eu está chorando e iam me criticar."	"negativa"	"2.398"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Gente gostaria de desabafar com vocês minha historia com minha família."	"negativa"	"1.932"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Não sabe como me dói quando você me desmerece e me humilha na frente de quem quer que seja."	"negativa"	"2.483"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"E ele me acalmo, e agora já esta ficando tudo bem."	"negativa"	"2.214"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"u brigava com você por deixar TV e as luz de vários cômodos acesa."	"negativa"	"3.419"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Ele gemia do jeito que deixa muito excitada."	"positiva"	"2.476"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Meu tio estava voltando do Paraná de onde minha tia que me criou morava, pediu para conversar comigo um assunto muito delicado."	"neutra"	"4.476"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Tinha um garoto que ficava direto me olhando e isso tava me incomodando."	"negativa"	"3.548"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Nem tudo deu tão errado como tá dando agora, mas eu AINDA acredito que esse ano vai ser bom."	"negativa"	"2.204"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Aos 14 anos, vi meus pais brigarem, varias vezes meu pai sair de casa, a meus discutirem comigo, e eu chegava em casa sabe, correndo pro meu quarto chorar."	"negativa"	"3.8"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Você me prometeu, eu sei, eu me lembro, você jurou que ia ser pra sempre."	"negativa"	"2.918"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Gosto de um menino a quase três anos."	"neutra"	"2.598"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Mas a sensação de alguém por perto era suficiente pra mim."	"positiva"	"2.91"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Enfim é assim que começa meu dilema, eu tive um namorado com 14 anos e com ele fiquei até meus 16 engravidei e tudo foi por agua a baixo."	"negativa"	"4.309"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Quando encontrar alguém e esse alguém fizer seu coração parar de funcionar por alguns segundos, preste atenção: pode ser a pessoa mais importante da sua vida."	"positiva"	"3.93"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Que seja eterno enquanto dure, e que dure para sempre."	"positiva"	"2.067"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Ela não se importa de ouvir as suas reclamações amorosas, por mais que doa muito, ela sempre estará ali, para te amparar."	"negativa"	"4.023"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Acho que a maioria nem vai responder, só por ter passado por uma experiência tão ruim em relação a estes."	"negativa"	"3.169"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Quando acordei ele me abraçou, me beijou me chamando de preguiçosa e falou te amo  Ele é lindo demais."	"positiva"	"3.268"
"98f942318f5a8ba8895fbba1aaa6ba07"	"f"	"Sempre gostei de admirar o céu, de olhar as estrelas, entender o mistério que há lá em cima e quando olho a lua, ah lua!"	"positiva"	"3.052"
